Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.206248356649431,0.5637023695844249,0.6484504041720285,0.5556602833693511,0.1413083316583502,0.1669869873973714,0.1176135029033905,0.1041640660256066,0.4912570001593143,1.0,0.2752816466490204,0.4524886877828053
0.6795882550424709,0.0991707026936448,0.3434614059891576,0.5703105876016762,0.3511909621470318,0.2877654501779254,0.3861988785169533,0.0399654196363904,0.9644396864582016,1.0,0.4806325326767934,0.5128205128205129
0.0192727494335926,0.2936809522257882,0.6337053306069205,0.5587539176066305,0.2194427724852852,0.0320399774362409,0.7096948474252032,0.2252071736209512,0.7492178445339361,1.0,0.0324889483338254,0.4807692307692307
0.9706934269310492,0.741360324378508,0.3674881403246911,0.2315564373659773,0.5935980192234501,0.6614707691252242,0.2002937552201069,0.1272618696801182,0.5334308468302659,1.0,0.5691487736882886,0.6153846153846154
0.2812678567160833,0.2129649525482584,0.3150139423517266,0.7621120717646118,0.6971370400585986,0.4055211002631129,0.7924367315934193,0.2856037845420182,0.0109842400894498,1.0,0.2258138066660401,0.9557109557109555
0.8499281236247331,0.7020739835182657,0.434569685778007,0.7148072055086447,0.1068062299351575,0.9355430139258966,0.0060675194671848,0.331183583146697,0.4200291711702063,1.0,0.961728838401461,0.0
0.7620538533482001,0.5921938969489118,0.8615265482256742,0.9291742963202156,0.6607659211187058,0.297170134068018,0.9541151347105576,0.0411985524150236,0.2088312914669285,1.0,0.5495226683929625,0.4905239687848383
0.6225036079298331,0.0187305028606628,0.5683770430102324,0.0259455821936747,0.5432574163691077,0.7517299662376589,0.2027220917574904,0.5078916633687119,0.7109148176092795,1.0,0.5224741065745377,0.3496503496503497
0.6787579846636396,0.1916243440133614,0.6118697151638633,0.4755288912109563,0.643313179184135,0.1495402552292856,0.6810677573068491,0.4965032220744938,0.4059528628220776,1.0,0.4068509832017028,0.6153846153846154
0.6544821549849067,0.6967445097933848,0.4579316728756711,0.8742023393907289,0.7075774409346779,0.5035474534583667,0.280382438571604,0.2629756227566903,0.8906437303903793,1.0,0.60936411877702,0.8097165991902835
0.2601196457705952,0.2680163574191512,0.6296833477871443,0.2834614290215714,0.3083159980264754,0.818595960690025,0.872610510445799,0.1445340366217502,0.6814874092689562,1.0,0.5647030815883203,0.0
0.3879431878185111,0.1425124908662511,0.0761467565801237,0.1404146052326865,0.7670723681982426,0.1529019408100336,0.3202767070293412,0.1521232468759619,0.7194932094778171,1.0,0.1614786060971264,0.1025641025641025
0.5670960735251115,0.0289254179253196,0.0402828813256888,0.9848641841408288,0.7799157143548423,0.7848131619374334,0.7199599740270227,0.0078481322273719,0.8128297934597316,1.0,0.7612023940501987,0.4444444444444443
0.3029476333270908,0.3265579792541709,0.3953479148499502,0.7701404971456648,0.129500485653509,0.4557621835520936,0.7480734027531193,0.0868336019834991,0.8407903826783042,1.0,0.58342437097869,0.7264957264957265
0.421337172868411,0.4902833081617493,0.5412306563033573,0.2709956329893405,0.8767537531930534,0.3867637898462596,0.1416728943390867,0.0814224317531507,0.4987652621034621,1.0,0.5467651078632411,0.4158004158004158
0.2541381081281822,0.4774263942967496,0.0525845072881003,0.3848748944515874,0.0028304022125209,0.6337073684542547,0.4534412372829599,6.669676343395992e-05,0.3736987322263687,1.0,0.4200722138211933,0.0
0.7521031935759646,0.6823728277637179,0.1689317476788594,0.7805009294805759,0.4664019222497573,0.6057582185725554,0.3410651861844677,0.2443603797987443,0.8227650383910263,1.0,0.5943883285254443,0.0
0.9986975674911084,0.3838655258975191,0.1525709487483738,0.2075355527557685,0.0742339889712879,0.1074797617791158,0.3158425490852178,0.4126715728685971,0.4463663879583528,1.0,0.2718164123527708,0.170940170940171
0.1452349980370346,0.282555176753174,0.6647110817392232,0.6343176201909498,0.4989747320024057,0.4736749249357677,0.0374479930814376,0.429677456230869,0.7926721977501726,1.0,0.3986156980878638,0.8097165991902835
0.7480698574391829,0.1022627434446296,0.6433204987457869,0.4815915396144939,0.256141788090712,0.6619998658673611,0.4579233333944005,0.4978786672343359,0.6701733778623974,1.0,0.7866022994501664,0.4102564102564103
0.7233179657565175,0.2974074269498377,0.836907917504749,0.2571147765012308,0.1872970737121094,0.7841437423825631,0.3734514759350176,0.4747867602408439,0.7928789503233232,1.0,0.849204112769148,0.5128205128205129
0.7266847948369264,0.6943478308528468,0.1354490137492597,0.1165736500755412,0.5062141693830093,0.2252168544090707,0.116270874351091,0.2432141277768584,0.3764794171455766,1.0,0.2819257077911979,0.0
0.4622750360764754,0.0790438222618576,0.9533362758929184,0.2951680396294006,0.752933088754418,0.2917872177362463,0.6272588666309582,0.1294865384374895,0.6799043126535365,1.0,0.5857743399111928,0.6888633754305395
0.6558192833865019,0.1914598717319606,0.908370362678938,0.7991200579623062,0.0026224930332657,0.7393353994101939,0.5886092191063489,0.5628135856409162,0.2479440049140335,1.0,0.6857033128038623,0.1465201465201465
0.29634590854367,0.3456823642805594,0.4324149950691035,0.7351072164933368,0.0621174529255399,0.2048846139231925,0.3839793752660524,0.4652665621714675,0.4765824992638908,1.0,0.450937146309727,0.4733727810650888
0.9592373830591854,0.0458322144619128,0.9242288047022352,0.9273817365710406,0.740547274808314,0.1388144784627105,0.4863497560830991,0.3953358120364139,0.5010881002883069,1.0,0.3599505012836295,0.4682274247491639
0.0398070846748163,0.5183488168654137,0.4078613315162471,0.8281534984340084,0.6498030928589734,0.4871669370119388,0.169881318910106,0.3717997438452768,0.7559885136182332,1.0,0.3546438930467601,0.0
0.618758727258857,0.4633526714531362,0.9763241739216744,0.8787400619951328,0.2656821313640497,0.5713463727417499,0.0822049713619682,0.2115470763673026,0.682584106349416,1.0,0.6724006167906499,0.170940170940171
0.5185845670605113,0.2701749573875031,0.7333542928118939,0.6611022660132436,0.0847729359316749,0.680173199422065,0.2980236373445137,0.4076094876760181,0.0698281640342775,1.0,0.4461372725456996,0.4195804195804195
0.6114121365356708,0.3767961404329462,0.8566581202427647,0.1874642957939011,0.0807566279344755,0.3460348254223645,0.9537371699223216,0.4510007128901077,0.7944192450152607,1.0,0.6098590052398374,0.6706114398422091
0.4786076323482469,0.8433349843704364,0.56145827474609,0.9786336595438389,0.1379477262924094,0.3636080241790723,0.9281071452313842,0.0608674313257919,0.9360841911215227,1.0,0.5075292121287752,0.1876172607879924
0.3812132559768278,0.7311673509952638,0.291034989900488,0.4154676497642355,0.6360045551699561,0.7507866430968668,0.0615956649276866,0.09398980236577,0.3670503136212492,1.0,0.7134809008430197,0.1183431952662721
0.1411921290724515,0.8323033969133583,0.0825235680347177,0.2285327898450802,0.6547636243212708,0.3442174612410992,0.2434353772914614,0.0720262776406146,0.2652302079382357,1.0,0.3172444888640783,0.7051282051282052
0.3416761982909725,0.3632015114706246,0.4434656465605998,0.9202825581625952,0.0244493938114732,0.237722840155316,0.2805095240555737,0.1379117217583131,0.7565114381927479,1.0,0.3461570824051774,0.0992555831265509
0.2336916743775516,0.2849188792804786,0.7644074376177588,0.4315668478448807,0.445158573877041,0.0388673411157414,0.8710480838598527,0.0830636969648803,0.1028829692350806,1.0,0.1455287250296412,0.7521367521367521
0.7066119451845978,0.2725446333571653,0.6217191932945612,0.9240103611706116,0.6880711386244571,0.2081582139365442,0.414367175220321,0.2507057749800483,0.9260522562557436,1.0,0.4401818684126407,0.1183431952662721
0.7514833420244641,0.4097741845151385,0.1976640967642245,0.6904889743225071,0.7393914823187729,0.9374582265013022,0.093680466467662,0.2595857054013116,0.4413266807484778,1.0,0.7675306450944097,0.0
0.8461305044791481,0.3415448235300048,0.3794235350424015,0.2060321438793795,0.0539840029873153,0.4360729469428843,0.3364051519366317,0.0528210673179625,0.8822571716894948,1.0,0.7917048844199869,0.2564102564102563
0.4531196142566067,0.0689641941955491,0.9868825117935875,0.892760028269111,0.3549813231185106,0.1739488028883725,0.1187657321080836,0.194552121286235,0.336576956584065,1.0,0.3212390255635863,0.0
0.1329141151969782,0.0429286605357106,0.2688971975379631,0.7161205330134843,0.4208697273226953,0.3461228310216796,0.2646743634152123,0.4637950720687498,0.3499377360127921,1.0,0.3355516591930715,0.0
0.4600450391435726,0.2382232513628208,0.4199797721358527,0.4930314956197272,0.3996110280493842,0.8792793379159303,0.0376393547600331,0.328010231100957,0.8163593783896913,1.0,0.5668719749699502,0.9049773755656108
0.4659257248129006,0.4866183827256924,0.5173757898145297,0.8693242501209242,0.4605060966311034,0.6390931805538396,0.1003441976241469,0.5397498205747884,0.3296185139198296,1.0,0.2400371862180231,0.0
0.8042449025345971,0.1632525522490796,0.1666486882761986,0.1242454095974863,0.1970877056689194,0.4650112307708707,0.4633078518985334,0.513127254178943,0.6781676415545905,1.0,0.5826903497929555,0.0
0.894704792563784,0.6102717354554006,0.681691338551928,0.730376696866472,0.288604451111161,0.6687836947481837,0.4610980915303059,0.2308668367359893,0.4438537346062253,1.0,0.5827997601026579,0.5594405594405595
0.0638489236262769,0.0314775510340511,0.4897597786768036,0.1459155164210521,0.1000208973516746,0.7721082985790574,0.1211886934975037,0.1922956141262622,0.2354497084643363,1.0,0.480146072095748,0.2097902097902097
0.3422002257660997,0.0340719219352142,0.9878829667364956,0.8948768403611713,0.9141592324508692,0.0407956649510917,0.06708436777147,0.4088780676503281,0.0777342822542891,1.0,0.1425684019822926,0.2481389578163771
0.0435774214625217,0.0753752135212546,0.9488109076445848,0.028985327879434,0.0448350419284467,0.4878573155230803,0.4847664173854739,0.4389088003534994,0.1567742425933715,1.0,0.1742343553674747,0.0
0.1134428073495101,0.1074415080175582,0.512588702067061,0.3803918568679199,0.7613557671286079,0.912978533582866,0.7778536564124283,0.2296106951119496,0.4150662323507285,1.0,0.4015610783472252,0.0
0.365104749063698,0.5497926754881176,0.1895135069317736,0.0606883962281569,0.2545685329079067,0.2505132790068191,0.9045078939019447,0.222649320150844,0.8023920761220614,1.0,0.3179662076551596,0.0
0.2279936375926162,0.4400603525525162,0.0218187631964189,0.0270677608998253,0.2467458628055937,0.5229141861271646,0.0152583137664283,0.1324617136153449,0.2463081805703947,1.0,0.4711888678260311,0.7239819004524887
0.0100944155507497,0.7663612640084018,0.8263463499249715,0.0470107098354047,0.3493729112371287,0.833810649749255,0.1785929294689361,0.1335183081343575,0.0036834894044294,1.0,0.1611757348253099,1.0
0.7885694155733874,0.5691753117980107,0.1989522719465093,0.9012766304747162,0.3574399214007941,0.2054738743907449,0.2647593524453582,0.4202055016984813,0.4904413776934387,1.0,0.5427846300636304,0.4395604395604395
0.7911311144522158,0.2582303840757897,0.0060575059350245,0.2285589601664637,0.2268485378432742,0.0893752049111221,0.985382179564252,0.4740036267921651,0.9360660019847836,1.0,0.4525475965337757,0.7100591715976331
0.3363935354641264,0.3869087505293961,0.840387267538848,0.1391111375268153,0.8132716663061091,0.1306566677290083,0.1499597572138238,0.1362949786306088,0.761375760318319,1.0,0.2078066846414439,0.1619433198380566
0.6169313626053754,0.5531638962461625,0.9355215373204449,0.8124761171602365,0.2821857794094091,0.1483819428130957,0.1271038786928302,0.5477169327657214,0.8946293527448229,1.0,0.3277829987722747,0.8097165991902835
0.3371275358182892,0.667316690093212,0.0501900355530103,0.4193571264408658,0.4326747700336784,0.656391047832889,0.6755625156103958,0.0075908022332994,0.0843693912352382,1.0,0.592860696537856,0.7692307692307692
0.3351683556311188,0.4932574706725022,0.6427648134042594,0.951126605781588,0.0651425367700851,0.0319297520720278,0.8056037097440931,0.2795186807606948,0.259108330150931,1.0,0.1242318159284499,0.8723235527359238
0.1533827806563464,0.0004888295081091,0.2396682930770055,0.0744400338368752,0.120743698660147,0.4037017910927024,0.0554468258624279,0.0869410849892855,0.912590111802546,1.0,0.4480424653448664,0.8653846153846153
0.8524936073911757,0.0331190650762227,0.1220481251505253,0.1567527358774769,0.7395574445518232,0.10466377207012,0.4727372677609934,0.181306732335012,0.6761491028624322,1.0,0.3127392026642298,0.6153846153846154
0.316509536475378,0.3020303466078535,0.1726190886914297,0.8240360668436956,0.6226267675272261,0.7621852782167877,0.7404127668752303,0.4871007340278342,0.2022381263803085,1.0,0.5867191109861083,0.1809954751131222
0.6143144644016172,0.0800474689922902,0.0417037869004324,0.2975064711376555,0.9140236914227272,0.2489723837361576,0.4690739644957798,0.057174686527713,0.6921952131392697,1.0,0.5871682322613884,0.3418803418803418
0.337977775099625,0.41871152620437,0.6510230026513052,0.868096169572222,0.5512820262998078,0.1749513412632056,0.5335791257742687,0.3238474852354214,0.9293063633164296,1.0,0.3499359149841855,0.5728314238952538
0.0411609081388746,0.4793150941168093,0.608974078571691,0.4264754549228158,0.055742965067328,0.9102622103057048,0.8534893388155673,0.0374976716892739,0.9577626582220664,1.0,0.2631996845074287,0.0
0.9645869563657375,0.4889115243718491,0.1963264075312758,0.1217788230354682,0.6654765431274484,0.6588717737965037,0.1432311864823344,0.4503998923782244,0.6348843429931491,1.0,0.9070200564859188,0.0
0.9211545823759938,0.2331302565592456,0.7352326467818775,0.8399190114894756,0.178876112483753,0.8907268570751186,0.1169971188840184,0.4301822353840829,0.2881803455644199,1.0,0.8496236793317239,0.5698005698005697
0.9213238635998088,0.2252292792355774,0.5010247915288774,0.8783179684762148,0.603919115266595,0.7779495492698631,0.950697784114215,0.5039847037445307,0.4594192787583618,1.0,0.7521304584709575,0.0
0.834033845712923,0.3470902507297044,0.6994673987004564,0.4298067969876247,0.14845055497786,0.4376822707383694,0.8895358749004412,0.2510660167137368,0.8093898521279317,1.0,0.7487716915548084,0.3516483516483515
0.7069350454332658,0.4420315881963981,0.1873752225885268,0.4313993183925364,0.1116055584315829,0.0398393906636282,0.2078009916417349,0.1736172171351224,0.7289421895559949,1.0,0.238497075397484,0.4733727810650888
0.7990437849269542,0.3888913920457599,0.8848234008509303,0.4457995508227179,0.4078048063519419,0.0038495581659938,0.5201563454578618,0.2879134431466029,0.6458098836845371,1.0,0.1133580134906125,0.7438715131022823
0.7000923000899201,0.3080385126238123,0.1331174938079137,0.8393341573338922,0.4330713874595756,0.8023824988633507,0.4196133782982206,0.4059554289749191,0.7226820030669692,1.0,0.7354086739497404,0.205128205128205
0.7834533419460625,0.3550595051917937,0.2665040920953113,0.789252284681314,0.0901580968562505,0.4513806038244514,0.5899742898311646,0.6043515719416352,0.8997610844790522,1.0,0.6648924360299309,0.5128205128205129
0.4891567901923488,0.3115770515180365,0.3172291229852799,0.3415090233974077,0.8890577838729012,0.869701570440498,0.1983939200295685,0.0497734751909271,0.1424278139645755,1.0,0.0,0.0
0.7108521628711525,0.0737192682365215,0.8243055246158648,0.4387744825626625,0.6107456694103331,0.6035197669481615,0.9218829986024186,0.4338179206102259,0.5396328078231427,1.0,0.7328929129396832,0.7196029776674938
0.0074718672145211,0.467468329095838,0.727690388220878,0.5658383586248446,0.2419007670082532,0.8913409033114623,0.4561026196740791,0.2644672725385879,0.6512566063511498,1.0,0.4879473989012259,0.0
0.1915837454428004,0.134854124905514,0.7383403112178918,0.972261853002288,0.6875519855054244,0.8347519184666558,0.7513361218618032,0.0841975749042235,0.8522303047091719,1.0,0.3890818587978395,0.0439560439560439
0.6258862920596774,0.2128098726023143,0.4011519498579912,0.5562346024412398,0.0896462637636703,0.8784340167612907,0.5757533342271991,0.1266192972340285,0.0338787005252679,1.0,0.6772998275618652,0.606060606060606
0.4819756154422887,0.2641746574659819,0.374147650554957,0.3469998307755998,0.6542164710469461,0.1758701362039595,0.9779404132674518,0.0978348323471361,0.3093516317389527,1.0,0.4712525126012452,0.6552706552706552
0.6335235151980777,0.5763553853491389,0.0940495893465508,0.5093130844028954,0.6007516207915397,0.294974151604163,0.4100150573202625,0.0693952728071408,0.6061042979753755,1.0,0.613206310454743,0.641025641025641
0.380285742376919,0.5210890812099984,0.1031346967929759,0.1938707124543062,0.0769926898961914,0.5275969431864964,0.601682253958547,0.0420692097645328,0.8876009336998945,1.0,0.4946398434730377,0.059171597633136
0.683913597617106,0.0925398594341916,0.6791008507074399,0.0290563946527684,0.6259593740331191,0.4341967789332275,0.837963931459844,0.2173937469741326,0.5071288196527577,1.0,0.5343913860263435,0.6334841628959276
0.2866286476873736,0.1467364497653174,0.2992231272723656,0.8016857118229708,0.9361257147072984,0.110178716983911,0.1869417551615723,0.3401171611599159,0.5879100953217598,1.0,0.184770439166023,0.4195804195804195
0.98596442978863,0.3717113450667385,0.1578723726693512,0.4279806211978343,0.1210565137800235,0.4257661141292492,0.8796711483941718,0.6119440368396326,0.8630604319390656,1.0,0.6611371793146434,0.3773584905660376
0.2111469094883304,0.1312208179415608,0.905401609584392,0.8221281138983849,0.3390253423078102,0.5608473583725622,0.3531292524655287,0.1133532629816714,0.8435830439734983,1.0,0.2577682796654336,0.0
0.8823451888035763,0.1977788370057016,0.9670488541266994,0.3928409589689983,0.0568473444756018,0.6042676167469909,0.9854141315779564,0.3222597841547734,0.6617220552570531,1.0,0.5448462448927527,0.7852564102564104
0.2629342046521751,0.6039636218752968,0.7758976741915414,0.6711252191585892,0.511656478635531,0.5502106474459115,0.4888178440946413,0.0461391132237778,0.9338518599027804,1.0,0.6689209448196212,0.717948717948718
0.2624347858203589,0.9284330583084844,0.1586109056331797,0.290277371111076,0.2322653229881095,0.184003628368467,0.1372094263261081,0.1226903687058857,0.6450883327423972,1.0,0.207110521300371,0.0
0.1876127332573008,0.30428971970573,0.0549456924551901,0.3654905712705167,0.4796314111531679,0.717950727663722,0.7974757938033331,0.2160342193075484,0.8390521719662001,1.0,0.5173807350197029,0.9725906277630416
0.0708788186227313,0.1952836332367695,0.1614668351612277,0.6999214804125595,0.3699802441953956,0.191191145644222,0.1129470365658837,0.3495591806748942,0.5004290154381615,1.0,0.1919786989247274,0.4962779156327544
0.1805195071419103,0.2453309456842255,0.9925679302176634,0.9561728825552848,0.4139985249580062,0.0680923308042087,0.5765133687186691,0.1001505620605884,0.9597624348157364,1.0,0.1465314606984332,0.6676342525399129
0.0080974241090993,0.9889371785685008,0.0808951413690239,0.9691671940769636,0.4690417117123411,0.8916052516991162,0.1152558701676084,0.1274633246420824,0.2160329073183242,1.0,0.0952881367450137,0.0
0.7394867537148728,0.1522135636846328,0.2626638537826633,0.5733230559605438,0.7189794417030141,0.8483935963629207,0.4360198832515789,0.0199730634856207,0.5109743348474706,1.0,0.9397859415275274,0.6923076923076922
0.4913867235033387,0.0783669335766352,0.2639348696054541,0.5672356967539647,0.849082246046893,0.8184041675127001,0.3879167114860464,0.1121149224588765,0.950068620683172,1.0,0.2800029532666239,0.0
0.6339479971894018,0.165032921406497,0.0834259148190631,0.9046957823306097,0.4846117038353995,0.0603946280093473,0.8072348943276418,0.2631256860822425,0.9475051958204668,1.0,0.2006328811967266,0.523076923076923
0.6626856727587291,0.0776768099522206,0.0358913323618635,0.8148746255499663,0.4109544596647558,0.5062195247790687,0.7095818066384968,0.5393910905728517,0.9164700065307948,1.0,0.6946935211688621,0.0961538461538461
0.2530819235590937,0.1968573399404488,0.8452553537374494,0.8330042479019757,0.6377054079110929,0.4266937691508068,0.7690608029097263,0.4830792265752622,0.600082164575929,1.0,0.5166852061557006,0.1923076923076923
0.9552908035563668,0.4654790786223057,0.7731136542541426,0.6138067308416957,0.3297739362877826,0.7711662546592941,0.487863936656545,0.5131138860022214,0.9680922374240022,1.0,0.9518457492827288,0.0
0.3110339065517252,0.5135808650284676,0.7260630498299854,0.6970362438316563,0.7533063811737565,0.1617910425322775,0.7133608393682878,0.0093933041840719,0.6604934181971713,1.0,0.3904238667867794,0.521978021978022
0.0590280578614359,0.3388123766174667,0.5411168007574628,0.0734638511971922,0.6789878162012614,0.4162950534240957,0.4511715627920766,0.0801999670328403,0.5565746719038122,1.0,0.3692003632677576,0.2564102564102563
0.6064038044331915,0.3174373401173542,0.0746285597580809,0.9981398900030044,0.3838449070506997,0.6965729935922297,0.8259715309430555,0.3186192296401586,0.1194207652012875,1.0,0.5802401164356296,0.2429149797570851
0.9562663179777608,0.7147449637468816,0.2080387387886503,0.3549700551281697,0.4454510695141433,0.9554124679748164,0.3433773964684108,0.4346219043494983,0.098624779588807,1.0,0.5477912414179767,0.8026755852842808
0.8964275450845145,0.385361741665649,0.0202782933417057,0.0770234743801709,0.0441876464846636,0.3911724775771104,0.289318189720351,0.1500381517440853,0.1290156930017429,1.0,0.6194207942432713,1.0
0.8905700360260779,0.061300002705081,0.940079664978757,0.9375815814868648,0.8460288120590104,0.5421310385074561,0.7664912282476122,0.6599589265624194,0.4429467353125657,1.0,0.7794125993370673,0.7472527472527473
0.120543769181192,0.6655526948105605,0.6329742787943875,0.9511558592459848,0.5391603110334464,0.263008908820955,0.980506244386907,0.0368664034387913,0.2923179975641263,1.0,0.1476213542105785,0.0
0.0376139862095041,0.1336460179430252,0.2467021731453194,0.7723642119164925,0.6607749686163809,0.0460258999132816,0.5826212684166204,0.2031529030388625,0.7312341397964996,1.0,0.0294560997767486,0.0
0.7012747622956585,0.5269082201622655,0.322455719545206,0.0249755772873071,0.521540352944482,0.7655585760514689,0.3493132364648662,0.1640445249282413,0.943590519540844,1.0,0.7380376697287494,0.1398601398601399
0.5709047764282729,0.3829191586426393,0.066682847812411,0.4651446332538851,0.3257499564804138,0.0922826257056979,0.0455735166838104,0.1241196367768613,0.7892897393998899,1.0,0.1268304617590905,0.0
0.8100073925951161,0.2126554722180254,0.84582221182897,0.7704630757364104,0.5995004243046127,0.0260632397987974,0.7703254222743672,0.4926681988201988,0.8948296278026339,1.0,0.2284760814065567,0.5508072174738842
0.396556151630527,0.1350071248060652,0.8434252424020937,0.7235319609182422,0.9976549237366348,0.7479679390844288,0.6156764173080406,0.0187792167125455,0.3603055575040491,1.0,0.7136847698597026,0.4934687953555878
0.8459904492665135,0.1506741449914217,0.90386740954482,0.9019734521321134,0.9096559363195152,0.6162861359081263,0.1919538163650038,0.5202681118250174,0.6692948293918101,1.0,0.7351506010679285,0.1538461538461538
0.0352436998621741,0.002840951895692,0.4709325500302996,0.2908776615559781,0.1619618537547903,0.9593954699877624,0.7111224722137779,0.3596780222601768,0.3224827754474972,1.0,0.5377043431973513,0.5465587044534412
0.1486529837505656,0.3090266757988513,0.5076912405705853,0.1820700485952139,0.4430579162541053,0.0397804929620634,0.7278421980474129,0.0392581994411218,0.8225702830020609,1.0,0.0538283063394725,0.0
0.0585485657830042,0.5181683230389775,0.1757320438588177,0.1089900297323058,0.3708040559584242,0.5681155501197295,0.5896392838177033,0.015182718895104,0.9752129571685276,1.0,0.4271129200750352,0.5690200210748156
0.3134347536132881,0.3064082009056637,0.156617801524878,0.3887513905531783,0.4191840569759107,0.9712904910823168,0.4095513344303378,0.1579732225123217,0.0809200146925931,1.0,0.5527394291547922,0.5769230769230769
0.5143657146532167,0.555972288558828,0.4684698337907613,0.4428782449472921,0.8094344195841718,0.3912181110942413,0.269631549858027,0.0187001708013148,0.8420272959830876,1.0,0.3832030368228056,0.6153846153846154
0.326926876456006,0.3505471338920461,0.9523460330659262,0.7020593502647978,0.8097016219934122,0.7058815764522186,0.1431710917731798,0.132319777890166,0.3649835303945433,1.0,0.6346283506280187,0.5128205128205129
0.7592300839241081,0.2450856072600199,0.4732924254036952,0.7041905019124008,0.1635905395317444,0.714683969221889,0.4793681085172294,0.2386355489354622,0.135248887635601,1.0,0.6237538296325699,0.3846153846153846
0.2199478218339859,0.3806081153075029,0.3463266627028514,0.8218358153976061,0.3378244945365225,0.2237293611725086,0.3257415402097842,0.4285164029721826,0.384916102456706,1.0,0.2561352510853514,0.0
0.6918306858029101,0.5147326264912067,0.4788317559468213,0.4581629462105764,0.3736765175521968,0.4078841711763382,0.607574071570312,0.0299098944277709,0.8569318546085863,1.0,0.6301822838164889,0.3508771929824562
0.6047124262042214,0.4089427491546668,0.5790092682628519,0.4919853373488869,0.5821457849401268,0.5354426621640321,0.7749843926147335,0.1421769747615444,0.5859166304190715,1.0,0.6366662193879934,0.0
0.4647431038574869,0.3696842144263808,0.1891312529869234,0.9321522618509502,0.0985387684431723,0.1414901155784924,0.2517715133736634,0.5304863927681862,0.9742552279200332,1.0,0.2915698381094367,0.717948717948718
0.5232413395747973,0.21625566254418,0.6596209532079268,0.2900976182767188,0.0133194302731961,0.0817165944537183,0.2366519963797512,0.4418534491249541,0.6930441257608937,1.0,0.3709569007634553,0.8717948717948717
0.9470118023629956,0.2955159226996994,0.2807434329281356,0.6553308099288669,0.2385456457032589,0.6840514744274255,0.1525976263779112,0.3447105727210086,0.3777862513189773,1.0,0.6567800145935004,0.0
0.2625033967842369,0.0614974272758066,0.9443042514371012,0.1146901300640436,0.0770842426582797,0.3667252370490079,0.5932034146675298,0.321149998784097,0.878233337037297,1.0,0.4026393970549253,0.0
0.5953778150187068,0.3872254174148949,0.5146239783902069,0.1497710434718849,0.6776260514663638,0.116860989935546,0.2431147890999798,0.2249963494216886,0.276991299973272,1.0,0.348828778300268,0.1923076923076923
