Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.016298687458957,0.0481509616971591,0.5589405924720638,0.4385419329089628,0.6871705135738599,0.8841655181441002,0.2840135040690641,0.4400133079388389,0.2509667000708149,0.491478376035546,0.7621399854656555,0.1055806938159878
0.484223277004292,0.4010309464630037,0.872770092813116,0.8212956937348967,0.2025749440707254,0.8578181717307953,0.2734652597237051,0.6362480390614793,0.9200751513733444,0.7940364040969086,0.9049328053065906,0.1841820151679306
0.6794778843978995,0.1311636812013409,0.0324540808023471,0.4498616490266124,0.0732823170442984,0.0874164677428006,0.1137717869329103,0.3177803695629748,0.929317779284166,0.2488513985898293,0.6545033898104455,0.9858532272325377
0.4051177540498161,0.4954518209398993,0.3305431989459899,0.8745180142119986,0.2233928392182244,0.2753545957655837,0.3893128497064948,0.8032676592096308,0.4229155562061889,0.4343886566277209,0.8324658938503446,0.0999000999000999
0.4021258648535974,0.6830906053437762,0.7703824595213267,0.4472882750046059,0.2249016941273728,0.7351701272806164,0.1199806659260368,0.8634983481909119,0.23753943967086,0.9366239266420804,0.8280230992398729,0.6170300287947348
0.902627405730962,0.2210198273376625,0.4857119000897792,0.1712193862073664,0.126680405864359,0.0783024934738564,0.8041833902035753,0.5457898755780595,0.0791831950098227,0.6187227333603248,0.8547861602691245,0.5429864253393665
0.6629978272634659,0.7561439765836254,0.4436882133405589,0.670170688540272,0.1071786927363599,0.4939625846364563,0.2893238801722159,0.3709967582881956,0.2409103319422993,0.6379879477178731,0.626318071265522,0.9097878865320724
0.3311377241715498,0.4728691551842562,0.1966988116118795,0.8877125841912665,0.496068878381078,0.7674623225896396,0.153944233297208,0.6463227720722579,0.9297224389682456,0.3736153042384061,0.8757224408653742,0.2988378527946873
0.8473728373283933,0.1622764135950762,0.628305031026955,0.6090612134096784,0.0211613261458193,0.7706912290363653,0.2660914651823979,0.1945997808131527,0.3697868090492425,0.5484128153991407,0.9306618595085668,0.6470782436447672
0.7839818125826344,0.2009973989805337,0.5755056868908236,0.5102370113273265,0.5969910195051258,0.938619843354318,0.1821100887974033,0.8706547816689474,0.4118490590079682,0.465644680542632,0.85795465663954,0.4304029304029304
0.9021468950752032,0.4873529414650928,0.2424411148768025,0.740008662691153,0.0956942377631226,0.1935605242825951,0.3351573542234044,0.4963175824817493,0.4724329363284868,0.4327442005922696,0.7976881241368211,0.3700097370983446
0.507955055600896,0.2723949025319625,0.9545760261231688,0.9118273464796056,0.0607104517666875,0.2821289024604981,0.6642456174301978,0.416817691386248,0.9935070307345036,1.0,0.7240064519574673,0.2427271104765305
0.5894609920759554,0.3463113707498231,0.5081058559710032,0.9607832093705216,0.1695643383522672,0.5716601005378158,0.4115621672482106,0.2279350326527534,0.914900608587876,0.6613235484033193,0.7452888919990028,0.4225352112676055
0.0529514849000986,0.0924289577828021,0.7633315201866893,0.7658749842100444,0.5462513999429336,0.8362637796226952,0.2119204348514626,0.1271968134354184,0.1145947968475114,0.6419030230963902,0.7704523371530058,0.4118715929739551
0.3926855484380823,0.4025345905483861,0.2984754498437787,0.6090713301880463,0.1064606635079374,0.671018630158201,0.8831382546537182,0.7639465199802313,0.0012396980173768,0.5171698653134112,0.8179657011526793,0.3014553014553014
0.6529572442682312,0.4027820206476579,0.6955431755939068,0.8787378880645224,0.0897056729627522,0.0487647984911886,0.1679316365487188,0.6126507189380256,0.6070675769820811,0.7551892614387034,0.7699426761852449,0.8164398778117189
0.0508798884462615,0.376664316699503,0.1585203620944424,0.4840370070745903,0.5542012764514884,0.5138380444370306,0.0458574565302567,0.5743547024344924,0.6596584132634201,0.3707993751572291,0.7282214113803764,0.8710407239819004
0.2204061461687544,0.4806317859869322,0.67118811119661,0.548806836372443,0.3530906829864643,0.1587125934629577,0.9389588657836504,0.9015240369756315,0.1603242020705203,0.958924714105583,0.7663076775241471,0.0407539480387162
0.8363191635018281,0.3382650107453014,0.1461972146296342,0.9836920201705018,0.4136091605133918,0.986165144496066,0.3339963860096138,0.0868232998071277,0.4660073704246457,0.3240553097849208,0.8009373358235138,0.0
0.5228921312328516,0.0682449072856373,0.155025994694515,0.6809488791020281,0.8526634337397846,0.5597672108012249,0.6007744349917791,0.5902074731909613,0.0976441908275917,0.281237196059846,0.8217521885700447,0.6236116824352119
0.7836512320359911,0.7766832052889109,0.2792408343660958,0.7710461242516102,0.2943245904810977,0.6922504756403182,0.6998957868187985,0.1834984999084671,0.5849892983190732,0.5902687011551649,0.8822649925184569,0.0872323552735924
0.6061265287681007,0.3469140081600681,0.3740238188235194,0.7513097706058288,0.2324292724851695,0.0212007205858442,0.1149627473422003,0.5152851259978899,0.611801072569946,0.4556735661427273,0.7686814569764617,0.5788271134805788
0.5869978701224889,0.4278403996335579,0.4605380172933344,0.715109270373984,0.14901626233897,0.7118207848736382,0.622453519124018,0.8334442229444033,0.2142188628798381,0.6573762167066639,0.8270158338502855,0.4091354911027042
0.750870463111281,0.4530590237525149,0.2632604406313205,0.9380329839754356,0.7837599662320585,0.7666030659087251,0.2785011037101579,0.3830646387815988,0.0786928565474701,0.3656550136008105,0.7133513170392514,0.7914914667326242
0.6742867942898587,0.4357781165435167,0.2259115914299245,0.5674745996595199,0.0924860825356287,0.2426655863835396,0.2810078424705995,0.9250578700585116,0.091748314614609,0.3897636333182488,0.8335597491930449,0.1295546558704454
0.1425156168516421,0.216554434800999,0.029123557738872,0.8059838090575825,0.5266932352039497,0.1567293200139964,0.647279113879285,0.4141158647782869,0.5537335399976067,0.3083698067860009,0.7818875725247745,0.746223867160148
0.6566695429678346,0.615546182446811,0.0415224766768549,0.953346343388198,0.3371995846066479,0.1080772815763108,0.7821914130203327,0.4188368846126482,0.5502169790791558,0.3430897678884055,0.80769089757683,0.6420679591411299
0.4766259630382925,0.3531994512927294,0.2835966328535053,0.9067978297233144,0.2750211273421965,0.2735694202174952,0.46328591524294,0.2672358660266113,0.9107984970752646,0.391342293575003,0.8475956146063041,0.0
0.6459007867653166,0.4143701504628303,0.3818933891914267,0.6972328093574282,0.6510276620809491,0.5153049132860509,0.4738481746369001,0.8165724707015797,0.4354257240590545,0.4435783094221042,0.9235549070937894,0.5178236397748592
0.9772227737462248,0.5857547955134006,0.1032352519766969,0.5272807551954574,0.690277833680395,0.5279064105483086,0.4741221797299907,0.8879521049812227,0.4719538574852028,0.3132755898271376,0.922108262175364,0.5668016194331984
0.3947874795436116,0.1139660068227889,0.1425632681416188,0.4323262973848759,0.3712451880634404,0.7920053691774823,0.9285815015236966,0.4749052991855521,0.1139107396221167,0.3504959291806694,0.7994488177962026,0.2605746921292164
0.5989485277892559,0.2446084103982532,0.4209818325355039,0.964945936594866,0.8631723323562592,0.6883551013496647,0.1399766317782507,0.8252825037167679,0.5464673735777132,0.4414879648953518,0.8031603145809799,0.0564573041637261
0.6834553356115957,0.4727432250603174,0.5544198401816712,0.7587558887009419,0.5779491226824817,0.4347031102953093,0.0868035342187322,0.170265434092715,0.8873583472089619,0.6625248215082972,0.9464258823401748,0.5259026687598116
0.5108401321502102,0.0651243853109584,0.1592182135068939,0.637841683627381,0.9938837265796502,0.44765838361593,0.1156000772700817,0.9658845836371333,0.2690346588631246,0.2582556914122907,0.8300773351127676,0.4168734491315137
0.263527364187518,0.2354407758183684,0.3871506326867849,0.7409410708072031,0.026609051701651,0.2382574815580975,0.6634233728850499,0.2723181519731754,0.1808167722845965,0.5328511087490704,0.6989776778052195,0.6055093555093554
0.9683192347479724,0.4371347515418411,0.0068982809322764,0.7781504126962112,0.106504858768142,0.1461586194620393,0.4908783212088794,0.3947006362989683,0.1018419431270176,0.2404611547310062,0.8824412385819549,0.0809716599190284
0.9092706655475332,0.0622698841130251,0.0082014518597078,0.6446466497443066,0.8030154874381134,0.0804722329556025,0.0185213482815836,0.0782816468090918,0.8587795869628947,0.1969456166863447,0.8338236973842997,0.273330730183522
0.8043707580584328,0.0341561599660756,0.2918828718559785,0.5096743781157169,0.3909249124824728,0.4738818313260411,0.010238723210877,0.7419537466886047,0.9945810120171994,0.3987201656367859,0.8444382582129017,0.651762031072376
0.7579285280791676,0.5461152207768144,0.7765700855733456,0.8374131308304485,0.5360263376598255,0.452807354455408,0.0609118636095687,0.941515306656632,0.9310765440230846,1.0,0.8522533612145081,0.7239819004524887
0.6837943847508675,0.3778017191612902,0.370226410129844,0.3038774321219619,0.2149293918164146,0.6970204995740762,0.4865144498220388,0.4577981045431712,0.2396119414443169,0.3862109968929245,0.8617626831142065,0.2679343128781331
0.3330135770720389,0.8326060061863197,0.0543176788500537,0.4597798262449165,0.0661666661537817,0.2365557621724167,0.6174247662449937,0.0572004801412562,0.1144321363227733,0.3318461957649588,0.8486955636061605,0.3532331046562545
0.3325881901228815,0.1795465192045154,0.3044811528702622,0.8907456643312865,0.4147612216754269,0.5632188003845227,0.210130954030829,0.2955605706287116,0.94367069149219,0.3823646393535702,0.7568057348284439,0.1591511936339522
0.2747507664130688,0.5143087827467538,0.7207548313436667,0.952483157095372,0.056386219413073,0.0882081953799512,0.2445176363870758,0.1562626285920101,0.6493064797143536,0.7692076991776475,0.7805102229903748,0.3127641589180051
0.7111419039112257,0.2429208965679333,0.5212793113633806,0.9021320159443752,0.0674265211092991,0.9921206550499482,0.6285349994701942,0.943471504535756,0.2511077087304284,0.5603215461950555,0.8209916931367187,0.0
0.8442293207045148,0.1597703638812395,0.6009146843409199,0.9164481109048194,0.3902969662911444,0.2760401863139332,0.5225636474395616,0.3294094166571967,0.300307682115549,0.5537331248490326,0.6918423184298775,0.8175143858720815
0.805756014574147,0.7515475829676145,0.4470006680109556,0.4536741671081847,0.178487488781148,0.173567671824903,0.092334325312678,0.8197027883943429,0.7204825036269603,0.7444529241942895,0.886398300968554,0.6368899917287013
0.3878359305253956,0.4074639612565246,0.1373020283190881,0.7452720678809337,0.4744273749645187,0.9654477919402464,0.408680375245892,0.4954502510796058,0.2528254121462288,0.2905729302040813,0.7315411304664919,0.5712431028886725
0.0337653484812228,0.9159091887600176,0.6840065063155008,0.8851832391057786,0.120783612618189,0.7283281622596637,0.5805078319410432,0.6192895918214923,0.5389286050214954,1.0,0.7715155494948914,0.3459067698896393
0.253920856484041,0.5769606089583079,0.1241790169429712,0.8025768052592652,0.4892348268846176,0.117401588140331,0.3549615534195278,0.4754687152045568,0.1973700848379336,0.2954561709132557,0.7731096629452171,0.3042155584528465
0.1313588398440212,0.194665053725238,0.569203477124899,0.6127840237879002,0.3262660471304984,0.3587023028781519,0.9101985875199758,0.7280705897326143,0.549521940818634,0.6580811215359466,0.757612845682611,0.7378335949764521
0.6717585946791506,0.707987075626225,0.5832471850826966,0.98104017752787,0.0384360212854563,0.7618978935730416,0.4114301855165232,0.6035851817650661,0.8417559183659031,0.8498214752826848,0.829649840966559,0.0795755968169761
0.7529875049646313,0.924729973194808,0.2881182342026924,0.6796799502329387,0.2364914127053591,0.8576384196918415,0.1760477018344377,0.7015696036933241,0.0864799331401584,0.4805281637987127,0.8328814436097774,0.0854700854700855
0.6847487527391399,0.0877780301325604,0.0639136118361444,0.6527018193562824,0.5259043010193655,0.2692969064387756,0.5154771800030129,0.2562700927160272,0.5001909263154347,0.3037021199801078,0.7226617579350068,0.4357492218763895
0.5279985420222132,0.3914797065536449,0.2920615765348485,0.6193626329105707,0.0042306535284948,0.1723322400080067,0.0889659343418618,0.034659251868006,0.8701324799448517,0.488133925088563,0.8171179384285161,0.1331360946745562
0.2643527710350751,0.2517603380293938,0.5686375563389203,0.3334937226411476,0.1944439981446825,0.8432558455558401,0.4320525385931282,0.5855765644825641,0.666134059861266,0.4566703505435262,0.8440164641950727,0.0620347394540942
0.0887832426196443,0.1837688215966491,0.1767299938942185,0.3281497650271671,0.1995828158784656,0.5339002861972525,0.5812658080172038,0.0445433832848627,0.1121647862442341,0.3528438977252992,0.8644747290540077,0.5186315101329265
0.0342326696196605,0.2494519701255296,0.4347374462888604,0.6140588349858528,0.29382909860785,0.2887255866685349,0.2963867441768189,0.8700051499480765,0.3097908021223393,0.4541231453065779,0.835489912270585,0.3296703296703296
0.1041440586885764,0.057199274965995,0.5353760492819029,0.9874924880747328,0.4472297404008305,0.2343153884128225,0.280932708427639,0.1058836288945417,0.0093278560127567,0.3456681080035796,0.7771780312231602,0.3647214854111404
0.9282653646738428,0.0905849765444104,0.0841009864454094,0.0257370602918428,0.3535840202708882,0.9662278019389864,0.0285218312376456,0.0972133591605077,0.232428876685948,0.2206553427979539,0.9992637467181268,0.7008547008547009
0.7202822491377948,0.6393116131055121,0.2780482430135701,0.5831338272385607,0.2085443099923275,0.6255089221037887,0.249427719466139,0.399462183684334,0.9319704155066434,0.4632474326406897,0.8247368377438609,0.2714932126696833
0.9471564320228256,0.4306361529136788,0.443791184857043,0.9433073930139488,0.4219111982769875,0.6595702375015912,0.0446367026220486,0.8286759451194798,0.5132096498688399,0.4572348527188083,0.841207790520183,0.4524886877828053
0.9485913791718772,0.3110070313535698,0.4547177282095314,0.6283823559550817,0.1756749054039694,0.3627605494665581,0.1261866384862472,0.2935942646551802,0.3326719775903929,0.4776001573883755,0.7077563054215962,0.9116809116809116
0.5425713937416314,0.4734052292043967,0.4054432771595389,0.8071043576403218,0.3908535260785805,0.8169263961055119,0.1232208300216013,0.4812401536926526,0.7323014594441701,0.4024492422715711,0.7809336805366268,0.111111111111111
0.2184353078973318,0.1102216807058052,0.7867965865426747,0.4232194553454139,0.2483181418050406,0.5340340215367556,0.2147298238006678,0.8221897728201982,0.4915555332162197,0.5365563291724077,0.7995367585194638,0.2612481857764876
0.36690479531273,0.2282825911666884,0.0060177571394459,0.4365364151284072,0.0620048990244426,0.2357872906664441,0.1999005334680844,0.4148786183798852,0.6595801809466613,0.1924627903705527,0.8958195515035815,0.0183150183150182
0.4029488325744568,0.1225580373422638,0.0760189447055678,0.306313908229336,0.3360378766807542,0.1599464548136879,0.6420409262914478,0.6201147679121062,0.7850686327639097,0.3330097179339504,0.7977136497048091,0.4964447317388493
0.1125270098970208,0.1913006984365379,0.909478874226933,0.7029740499022133,0.2068424349606991,0.9015826881865692,0.7789735167489138,0.9334365185674276,0.6142089815384624,0.8418845408602023,0.8186112448553305,0.1525478740668614
0.4925210590402823,0.5817554544233254,0.6879695641511091,0.4543882007964219,0.407738513167679,0.771676482788628,0.0366846089061509,0.4502318255197279,0.7411925647495776,0.7672324817085648,0.8005918531977738,0.4727564102564102
0.9524692492273458,0.3903386198921152,0.0103949505912849,0.965856552227928,0.9768250146315076,0.6171017798775559,0.19772189080319,0.2852642014446653,0.6250989922687835,0.2735643923705289,0.930435511598316,0.1628959276018098
0.5404162599339789,0.235439919308103,0.1962228056269325,0.9463278045924646,0.3327010941947546,0.8135099048811384,0.9876606030283958,0.9803984432797233,0.3940128440601675,0.4301971061267743,0.9005572163996024,0.0785400785400784
0.092923031574517,0.1347263604122783,0.0175925189595264,0.7454869463581477,0.3923968116395976,0.6875502157220204,0.9536650832684482,0.0267750198368248,0.8288550321475086,0.2908135535256931,0.802231766119126,0.1600937133932058
0.6837492273366309,0.2453464947395931,0.1614957217016782,0.9342776318978931,0.1189277716932516,0.923361228724198,0.0749529094272113,0.0155454440118764,0.7621750284744683,0.319191243487297,0.8556323364316719,0.2866698518872432
0.3296741952002028,0.592702789459202,0.0002775604433045,0.8720833120791681,0.4027223087713837,0.1362234698449241,0.5737918182840281,0.373080653892294,0.3181306177745217,0.3129653452420314,0.7558399574964572,0.3211736716891356
0.6712807897826144,0.4981148045602619,0.3075863402657945,0.6825836840880536,0.6532685400867585,0.2385543113581122,0.0267336903538367,0.5465591195951357,0.1608708710590037,0.3859337458551845,0.8483834941706059,0.666000666000666
0.7974923032189308,0.3109596030517927,0.0566169524168389,0.5160862453624993,0.0739787471174757,0.0706828094259405,0.274537927721824,0.712568878783759,0.1628238751650779,0.2375850261404862,0.7512969711289177,0.2259279182356105
0.1772677472769227,0.4215823930739309,0.0588291774929857,0.9985269517073636,0.9333217990120988,0.151423584570941,0.2848195186709882,0.2015547233659476,0.9121606794325224,0.2327511297957605,0.8339361685892402,0.0
0.5612619192347336,0.464156361889905,0.130325568699396,0.3159185911661805,0.033678629206861,0.2916591272775412,0.5002834116700685,0.8066253834031392,0.1678377104816047,0.3265112466235549,0.8261115818388163,0.0586879060993502
0.496190391371514,0.3791019926097622,0.1572305198058596,0.8514793157855856,0.5274602190258926,0.3023194688977055,0.428831129687238,0.425420012110372,0.2228302399969889,0.2522218185205155,0.7678188575725681,0.281224152191894
0.8603232929744926,0.7873593406496397,0.2401096867690391,0.8296818267041952,0.4749987411345208,0.0187325197662674,0.5932981866433507,0.6076334421715769,0.4749179260124843,0.6341881831112307,0.8047719709448252,0.5731023942944472
0.893827607333987,0.671514688559057,0.2955410544865744,0.5276971714515998,0.0931682188551447,0.9611290927947574,0.4521918827075237,0.0533771022454985,0.5342861985353412,0.5006707156616974,0.8582187431972835,0.0143781452192667
0.7656900226319725,0.5149410934746588,0.6446957013283895,0.931669006635104,0.8491355397330771,0.8714078460667071,0.0808690482369611,0.2860169360574873,0.882623080103522,0.7498803872366838,0.7762914740948866,0.509987250318742
0.9739560805224268,0.2934056891551679,0.6153784581692014,0.4027312519579155,0.0097884364627125,0.5400397382971063,0.3175566444739434,0.1031425411375278,0.3768886879105412,0.638219428467313,0.930109649652848,0.7084078711985687
0.8264907942384585,0.4851887810459196,0.1845556731847865,0.6985023737565567,0.7886097751581274,0.655781253682295,0.4457752230289891,0.0046247794007847,0.1414110917361735,0.3760815678687572,0.907623964928064,0.7235686687741483
0.1127649307224246,0.5964588185483107,0.1654481083637511,0.9832475887659708,0.4130479484814016,0.8131475907575655,0.6186043108887979,0.6833707193099569,0.2830750617030588,0.4141646901774529,0.6972165244593473,0.0092678405931417
0.2098301066418058,0.0122551663025275,0.6523951906315782,0.8269770035482381,0.3934694811978033,0.7158130135385289,0.6167611263109156,0.4558357336146961,0.7374317688034882,0.6565412458609631,0.7722450277800281,0.1932550208412277
0.9259814904068566,0.1287845375330851,0.0435691651170832,0.4239138910963126,0.1173462999541125,0.8416818484572259,0.6985012041680209,0.3034134345322314,0.2233683569725451,0.2754304094478247,0.6853621693214185,0.952166741640426
0.5499354469325991,0.2160790265713418,0.9021317780054586,0.4939767013965411,0.0443804332048528,0.2622403496073043,0.3943058380393855,0.8365509041106493,0.6817708896904756,0.5820832477845799,0.8504750054720001,0.0128205128205127
0.4319664893784415,0.0699899985617601,0.3632957491635855,0.3060657628422916,0.1793716967468505,0.726807506244852,0.2336410659793075,0.6817609122928339,0.094904920194373,0.3575088616425317,0.8130758663616836,0.5210918114143921
0.9373585698169828,0.5689988791092282,0.2619409911245303,0.5722988717050198,0.1627165267082203,0.1239905738109156,0.1358649131318683,0.0867836850468986,0.3714817940854402,0.3763185729632859,0.8836707632972817,0.4962779156327544
0.5454747022445291,0.4545677250421143,0.1757752290557462,0.2539016125564557,0.4890332196019215,0.0654531596142075,0.4057445666026137,0.29562059032922,0.014038889022181,0.2816800490788418,0.5789075874214991,0.8344988344988346
0.4884894909918159,0.7736214235462268,0.594460690367062,0.7771751959550707,0.1108959333574195,0.7976404121250835,0.2252239796079478,0.7725322760606742,0.9550243762389952,0.8566997288944245,0.7506599505214293,0.5675213675213676
0.7960422477552237,0.2668772401962078,0.5447873192150934,0.552641411783546,0.144089805121081,0.1950308081334264,0.0522129267986533,0.8239628803466739,0.2866790206790077,0.6003376524645568,0.8074362113156925,0.6559937524404529
0.7107491323064689,0.1919604747136166,0.3275120863677699,0.960041238497374,0.5228318955237441,0.6025097830899558,0.3686571213805113,0.5886740978774366,0.7882023460047128,0.3714331733255296,0.8464682253967784,0.0
0.231291288722564,0.2898993207265958,0.2850256303473867,0.8542108839446656,0.3121105897259252,0.3665455492914828,0.4901309547800951,0.9611995007103248,0.0408219773904147,0.3014452389759162,0.7637314814622398,0.2697776157491798
0.9336772330803688,0.2315145854511269,0.915917640858781,0.6951224337197618,0.0646316922316336,0.510082612073679,0.5308783447728908,0.6608970952924514,0.1568374733512429,0.7868930734930262,0.8696282650706277,0.0136549840691853
0.8111558634495704,0.3279290586671917,0.6894913779021545,0.8444142468019266,0.0979228991381663,0.0121417125584631,0.2471628237815974,0.6317018109427828,0.913768642894654,0.7019336925278723,0.8055750436172319,0.7550383196139654
0.7063117532040794,0.9327678691771104,0.2081488856554062,0.6402299406283828,0.1893495855449393,0.4909678837221913,0.3524528678657705,0.8037741323387934,0.2189610559983817,0.364419967443527,0.8675484668296269,0.3477748305334512
