Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.7358665465624442,0.1136351246639206,0.2771117395044424,0.6273963756106083,0.7216905292058465,0.1340882166083152,0.3030019358329329,0.3090154496343166,0.1351487114486307,0.1815471090302589,0.0436225808334027,0.4615384615384615
0.5180748884316733,0.8741281797140246,0.2993259812669535,0.504781503478567,0.9986242597711538,0.2378402285104361,0.0333231003440658,0.8494875894863732,0.3328079487610113,0.1361188082388226,0.0872666234766671,0.8284023668639052
0.2394217127380884,0.7202513858304266,0.3824831532674284,0.9896627399002216,0.3296439655030385,0.5766889807860671,0.363873407225143,0.0964727890629328,0.4612953872574299,0.1938345245635939,0.1339747145069527,0.7100591715976331
0.2882233512604915,0.5800191839938308,0.5562689164364578,0.4714910442945805,0.5927358971813177,0.3864909836168222,0.5773974693270874,0.0793334938919272,0.0255305767664485,0.3150126092857843,0.0966918472014959,0.2686202686202686
0.3415984410027204,0.4228717569384573,0.618678397495979,0.8395943126605248,0.3920814816720659,0.3454432631601932,0.0458607082862165,0.6558716514569122,0.045031061811056,0.2925840942516327,0.0451472026618847,0.0
0.6307308912506718,0.8017659710827449,0.999729195801954,0.3708722067273728,0.6741074435636203,0.123798010069286,0.4885561451124384,0.7456960998775091,0.1139085212364034,0.5374596750225484,0.0459101865998058,0.2197802197802198
0.078979369570783,0.80895213102654,0.0856297366192211,0.7797135543867295,0.0891424396648095,0.4207706419344211,0.1072229931352413,0.0122041528664497,0.8371130586562425,0.1275950402034938,0.0787527571999291,0.5128205128205129
0.531957025560703,0.6630575358895471,0.1393854335681704,0.533463533782544,0.940090121846888,0.0978194258072905,0.3920045907557223,0.9311441252545936,0.908842077562238,0.1974179632333055,0.0235612761556407,0.0
0.6789933573023356,0.881825549727612,0.4322508486376268,0.3156702827335458,0.0740908368126764,0.2378931698352744,0.0121964595008267,0.504908949162232,0.9295018461809168,0.4185478645202283,0.0555299384336936,1.0
0.4256816843631782,0.5851880956313679,0.3805364996892103,0.921004542699496,0.463062786863546,0.1999748999367061,0.0490309140069347,0.7539790694993291,0.2438145606512517,0.2184594449883228,0.031899423747334,0.1183431952662721
0.7373474534190033,0.5083497046742241,0.2160619797557966,0.7361154723787399,0.4397692613337445,0.5132895161617642,0.0464087260190598,0.8808474800956554,0.9325622217219504,0.1410141129979479,0.0731087377239779,0.0
0.8839816704044462,0.7931810060860603,0.14020643845327,0.6317433671953876,0.1800426732007123,0.4006998910271486,0.0204496856689055,0.8961473884698263,0.4915874947154955,0.1107973379685434,0.0725114170506335,0.3418803418803418
0.7498014017799588,0.8472108027781502,0.2987968535114251,0.6999942645247937,0.9342481160960532,0.5232075909851117,0.4190946739175574,0.3597973465805699,0.3584599159014221,0.2518260643703772,0.1875297157587235,0.3296703296703296
0.8190359794364,0.782974928578075,0.4025738113955999,0.4829286156799919,0.9854265616722137,0.1708030187888805,0.8467989074363846,0.6250528721609594,0.3645557036796943,0.3387790349309864,0.0510242214379662,0.2637362637362636
0.7505942479225629,0.5995719432316963,0.4412951479726924,0.9350806930384382,0.8048738910799714,0.3021719900535837,0.0822677730902559,0.1403683525362363,0.6438426578858378,0.2459357349386615,0.0384061558915352,0.0
0.970554101482042,0.7122084502216188,0.7723689079184112,0.1795982148893258,0.4293898123958483,0.1604097388342291,0.2544347325978324,0.2427199202118128,0.0989137258579924,0.3507900806837631,0.0563406088395561,0.7100591715976331
0.7519276865500785,0.8098699598347248,0.0565138911095329,0.0856733809919029,0.086653280556124,0.1103640696867358,6.34265641163978e-05,0.1532866656273293,0.3508178310184069,0.1164947172971957,0.0572481434086196,0.6153846153846154
0.6636617607980756,0.6648644255175961,0.2989854988397972,0.1316075504511081,0.7059142566323069,0.2660885103172099,0.2346131849122075,0.4011255915849344,0.4759498548624092,0.2058467869939557,0.0860188149881045,0.0
0.7226139819144619,0.433345804140129,0.1301611028575463,0.4237273165874831,0.5390228106556761,0.1435202361786174,0.1343848880605286,0.5956461878489837,0.3546305931606404,0.0998938207267427,0.0375909379716137,0.3846153846153846
0.4568347383160221,0.7952070883981154,0.41046982788033,0.4850967374246961,0.4553632371039815,0.2304610018268077,0.3184265757373401,0.4422898663241971,0.508794675455552,0.2695797394683491,0.0589284049149404,0.7100591715976331
0.2219585866546661,0.905557165018315,0.4876866511243877,0.2388674738038524,0.7848821938348604,0.0741200519293973,0.4126705717024975,0.8868320808697758,0.2999161846455699,0.2771895398951775,0.013699693118377,0.0
0.133793785070947,0.7264590367335233,0.1472400466137211,0.898850682365619,0.4766567231466853,0.368601675860687,0.0108622696834795,0.6141701974180388,0.600670320558876,0.1584237738298125,0.0204234998268984,0.0
0.7794482640250602,0.811893566397953,0.0501945357856793,0.6998921871610033,0.4336267770531301,0.1278419445812877,0.0050859859752461,0.4205293451283451,0.3963362515740156,0.1204941283069033,0.0976978655518144,1.0
0.023324830253295,0.972134008372086,0.1371796516119842,0.8821190255021496,0.6109510422934473,0.5750693946273518,0.1562482702828281,0.8959450261279638,0.034355159693974,0.2038801451576279,0.010237262502145,0.3418803418803418
0.7449992581019326,0.7186472060741462,0.0963828970814194,0.5818415713946551,0.9386229948867862,0.5728956539162735,0.2364168244511064,0.4207885195078958,0.1395389874584637,0.1293425045396058,0.1441052856250118,0.586080586080586
0.4113848856844786,0.1181876048203808,0.0356715033745214,0.3879794435841104,0.2010714979226471,0.0510567870408418,0.4946706941805583,0.6633505578283186,0.0051949650576883,0.0722617488208741,0.0595200884005467,0.9954751131221716
0.1878754355619762,0.7087103656243205,0.1568811147749114,0.6419233485842043,0.1943357112365501,0.2818809626680393,0.2564993667920285,0.5296558453308424,0.0922516302233726,0.1739025215317908,0.0849998788452122,0.6020066889632106
0.7822324372446303,0.8448860951210495,0.9178058132637666,0.438230173699363,0.8227070365094744,0.0389045010279167,0.3881816965439902,0.2146034750730502,0.7959406151543269,0.6049725999828552,0.0104515969664682,0.5128205128205129
0.862600020476268,0.8006366671470878,0.7926682527747151,0.0194805004148012,0.704266651506288,0.0591034489916895,0.8776026322715074,0.123774842590159,0.1397984749599066,0.5814682283206876,0.0447082608772688,0.4755244755244755
0.509628995493361,0.8080201645877279,0.1842027796387185,0.660844502250516,0.1380356821412576,0.5026104143415735,0.0284143302753787,0.7132876130657139,0.3346806552407869,0.1507957646246987,0.0217447848464272,0.0
0.425503117172667,0.3457849888309565,0.822266023409009,0.9411009788572746,0.489653070389009,0.2514239362381004,0.2099883706754358,0.7047484207315953,0.0019914902810511,0.3228552224531191,0.0520245042733003,0.7692307692307692
0.424312423987276,0.659043488936686,0.1820857548217436,0.7854134546903595,0.5134028684867366,0.0457790836407663,0.0882162521990603,0.5310056918791355,0.9366502318839508,0.1632328036194481,0.030267588262036,0.4326923076923076
0.3322456863932838,0.2434624604832415,0.056130636209306,0.5937384603941284,0.7889254578013309,0.4716732420924922,0.1283323876205667,0.2883643880104981,0.2687905383173504,0.1279115109772564,0.1530345110520173,0.7692307692307692
0.6936038559254785,0.948869332814322,0.6371763276249414,0.5599878352315056,0.6361449088322576,0.4148658079279659,0.2590603732766111,0.3009330584342268,0.1667453819478567,0.3279863665112392,0.0358656449367546,0.0
0.0117496902474992,0.8654836310625557,0.3391357319778981,0.9994772215156388,0.6659676532337467,0.9985645959369128,0.3149251393430251,0.6737521791415401,0.0996851921105945,0.1917522637186609,0.0566568425196367,0.0
0.7790903476022298,0.5258754892441713,0.5768401347151906,0.3974157613427838,0.4451217223518925,0.145639826262123,0.3870559466791756,0.7744630041928329,0.297640492218126,0.2779586625038244,0.1045015112564075,0.728744939271255
0.3125885953453436,0.8602333870632404,0.3578054124763389,0.4393665733185715,0.5923286764330824,0.3100171177019646,0.9022055451655008,0.127600887685737,0.0964963432370011,0.2974192006708965,0.0786020534960671,0.3653846153846154
0.896759822463205,0.935088417377664,0.949613854764518,0.6060787363510908,0.4558272662805513,0.1606820779765813,0.448088987075987,0.8445027232777255,0.2212822066437612,0.4272589521462464,0.018742430997803,0.0
0.0706193656750807,0.4001747844037756,0.4632749769178627,0.9418168561715516,0.4803029822233657,0.5877629211157775,0.0890391155741985,0.3635819956347973,0.1444320117116347,0.1670564251063477,0.0229554029329137,0.4615384615384615
0.718382615201167,0.9773574053512653,0.0680420880679886,0.644603433645744,0.5763359191514664,0.1856143661077345,0.2877443754474972,0.4054527931435985,0.3803287026675653,0.0429288958339194,0.0501187177248526,0.0
0.5304429626928016,0.9650934586277892,0.404393432721334,0.8602542862132285,0.3489131374803538,0.1118375449979715,0.1165026269165633,0.6223970592756952,0.3960756730885969,0.3099867440683946,0.0408781735069515,0.5128205128205129
0.7103017165300074,0.9619442796188596,0.8971510513445065,0.3713371733300556,0.5197416381198618,0.1343075157826488,0.612546569588165,0.8026304571146138,0.2572411685096906,0.8827411159354259,0.0386399690250773,0.2031930333817125
0.335669819452994,0.4675373213260405,0.2203829509558167,0.4043093736867079,0.2155146643204947,0.385016654419642,0.0483649587289836,0.3356612141702151,0.0137946236208946,0.182932732337152,0.0514674047367004,0.6334841628959276
0.7807032725188023,0.9258619539104213,0.651213013692457,0.9869489215298224,0.908571564977388,0.0865400974777796,0.3630313918145154,0.140119323237931,0.3521898364377021,0.4987726672919529,0.0245732349652897,0.0
0.861025328150205,0.8852581567358825,0.3893203745867643,0.292741863740045,0.7882967110904399,0.5664562950564783,0.2947821747386232,0.4629678479748795,0.5720286878484141,0.3424056585019203,0.1672944789869236,0.5769230769230769
0.6644800777465488,0.947953266724923,0.5944907474703576,0.3801723138872693,0.705370377812568,0.3646638592824894,0.0732608729746918,0.6531021940199508,0.1364142489459713,0.2962558031903986,0.090609767937086,0.0
0.2560566099255792,0.5715598898698067,0.1358412286547178,0.7186760283525068,0.7966063373597846,0.2788436264601037,0.111592639802962,0.5343214736580107,0.1471593103061461,0.1521913425763629,0.0533856487919716,0.4195804195804195
0.529398205139294,0.3004781543026797,0.2765249636450877,0.8238599051142886,0.1045543005847994,0.5539115418109088,0.108280536118406,0.688406694829308,0.5631834968086161,0.1836894870809404,0.0290269336341347,0.0
0.0578543375634912,0.3297572830789346,0.7603988385241016,0.1805975224706996,0.5605244092037938,0.1892217614598105,0.1379872242891835,0.5314511313400312,0.6440957002818174,0.346710016912181,0.0077343480847907,0.0
0.3018959627888528,0.256455007222706,0.9738032935055676,0.7945899613471931,0.2583327565981245,0.2622594091631998,0.2278417591398784,0.6201520562909746,0.0493673380849299,0.1582008503379992,0.0171805265249415,0.0
0.7778549891623099,0.9870890828451676,0.2470146696957736,0.333401292004935,0.8837057981746581,0.4620528237693769,0.3544378249108575,0.2167547853857646,0.2930418044081474,0.2046311283014497,0.1191994485942622,0.4102564102564103
0.2868298485379646,0.3232336947562899,0.0778958247171783,0.3727595836023475,0.4924477128918574,0.3165481137669317,0.1458983651114302,0.4745116827965209,0.0287611542922583,0.124219468665338,0.0748506654230716,0.8391608391608391
0.0762777257033868,0.6420228376008484,0.2351580898369779,0.2749153896831514,0.5536656250458906,0.960976400398372,0.2720772255935694,0.2658457689262997,0.0743555144107004,0.1871516866916793,0.0230707322542779,0.0
0.3999085437946914,0.9446334131283816,0.2794230527064559,0.7372169369869107,0.6854859009318703,0.6546301534162681,0.7835242042253294,0.436904170367161,0.5797710137205501,0.3098387358806607,0.1079816588654509,0.4843304843304842
0.0281870085850124,0.874757576317848,0.1677760387550252,0.3758359094021534,0.4478564592269518,0.3685831197938617,0.5026494703920719,0.5240589550265586,0.4144756890556929,0.2811378783143674,0.0486265546756655,0.2006688963210702
0.2892107258698666,0.6425183028558709,0.4046731809779412,0.5343702964425895,0.9138896072270968,0.0087482908228812,0.5282691838379664,0.2200080258188395,0.7439430116601425,0.3733690843106125,0.0205755788863279,0.3783102143757882
0.1594702284520484,0.6158489889078907,0.7346824114035544,0.0975578098946245,0.3783758469383146,0.211689401762913,0.1522223235941003,0.5957984919252793,0.6302612737456655,0.2968642046188905,0.0580371230662024,0.879120879120879
0.1255704434416973,0.889426691627126,0.0511858557539668,0.5507077487011436,0.7148283088529136,0.9854338447121566,0.3323119522890639,0.1529078330424377,0.0278564982612732,0.0697982125969417,0.2070367417921786,0.2564102564102563
0.5804011453601163,0.8079015141205086,0.6326654425869808,0.4270838655555272,0.6383939251192268,0.0377727021612857,0.704162007131596,0.0645449301776008,0.1906318242379808,0.4942223342503697,0.0107858673696314,0.0
0.1118321687443221,0.6381400767543668,0.4241066670081013,0.9207861745380768,0.49522689855374,0.6535347392714446,0.1061710967947081,0.9802550767067356,0.4382299309271112,0.2163320663766012,0.0329075358674949,0.0
0.7087660009553169,0.747851494319909,0.5868833795601702,0.8043454983094971,0.8564158052611558,0.2696288346681355,0.1596985750105615,0.8852660670626189,0.616612352526008,0.3475521035108354,0.0449767344380537,0.0
0.7809903189100844,0.9203846804963668,0.499309627262708,0.8185076965901197,0.7762006079353266,0.0409828185573016,0.6858066228383223,0.7430096088390074,0.0194095137472273,0.4826096022875638,0.0255347714126159,0.3793466807165437
0.3983315142089932,0.7392454255225812,0.2773425594904278,0.6116528291061788,0.6382395204809823,0.0275325954252856,0.069501017246234,0.3682437541023143,0.4833261720342849,0.1559369811094704,0.0082825332909743,0.0
0.4628285741935756,0.6207797198778447,0.0195961531126872,0.1091511104241357,0.8789023103266066,0.1274070559900493,0.2531294619072484,0.3114828976190031,0.254915208470164,0.075523114846861,0.0927891628974167,0.8097165991902835
0.3289440824693164,0.8119405334031837,0.1507544126024581,0.995499440311556,0.7982249289415535,0.6858569553973658,0.178350522036545,0.2965304797942719,0.4585532368101894,0.1811841510726478,0.0264945224511284,0.1923076923076923
0.0398012359055667,0.8910119176795716,0.2345204976175983,0.1415892893241221,0.4141701066922924,0.5629612801678324,0.2285275670842613,0.3220176538624332,0.1144545850173291,0.1931087050471609,0.0964139794267468,0.4733727810650888
0.268178621263914,0.3760936769482618,0.0118419015358011,0.5847430847887942,0.3742510599087286,0.4545715580509677,0.4741353981356963,0.5201004565680835,0.4934199091179696,0.0832733218043816,0.0556039575730125,0.0
0.6410920720101738,0.5399511251246079,0.1508995598909113,0.9684587476918456,0.0655522995681033,0.6972827625720975,0.2470223336763404,0.1454629553591081,0.3616394467469912,0.1525906201624152,0.1286643301386371,0.5128205128205129
0.3014194169007411,0.6828456609536264,0.0162291388729811,0.7471360159421936,0.2762406265651567,0.9133325533329442,0.2885661991026393,0.5441391001974946,0.0379039884437354,0.1081349682025228,0.1295687468072201,0.4195804195804195
0.5565025595561285,0.9051428302737378,0.9165880750486414,0.9103362089507532,0.9066367638819666,0.1855650045422499,0.7346775493457772,0.942171885905168,0.3944935660374212,0.7849330649202041,0.0533686269535444,0.3076923076923076
0.0933711741450935,0.8420362801401786,0.8661041339261238,0.4493180458890722,0.6949671083832029,0.2807899285541585,0.4129896207124954,0.2762876640593229,0.0114885310729252,0.501854986541597,0.0695207405825907,0.3846153846153846
0.0101456801499451,0.5123498998083414,0.3348576586496682,0.4758466786241389,0.4956185254105664,0.343321734626803,0.5005834254245457,0.8251690246807213,0.0268835521618189,0.2622643924702314,0.0451255957381492,0.2031930333817125
0.6327332754036774,0.7952504289610041,0.8949435575359773,0.5586155926982324,0.0318734832836647,0.1802569915892459,0.2452171057775342,0.1740575020992318,0.4831050090888464,0.4488117011103357,0.044946738896687,0.5128205128205129
0.6796949866043572,0.3827828724610136,0.9617658233303592,0.2194343587595441,0.6077006978189086,0.1257264511080105,0.2833160398737128,0.4680346242378,0.3059648822052334,0.3072931670494745,0.0497905847943358,0.3076923076923076
0.0331968972666202,0.2657813585822501,0.2909996830987521,0.7263964128898139,0.4924675472193486,0.4870320999878696,0.3917988406305498,0.3208669927933256,0.0352627888157851,0.1596072298299333,0.1144998919017175,0.5128205128205129
0.1347908717576198,0.8757008277223978,0.8675108011236847,0.3416732908830796,0.7026090461838582,0.3429307067607571,0.4024093413441389,0.3391140262349121,0.1624490935136625,0.633265436384752,0.1109137276763714,0.5128205128205129
0.8953140915039735,0.9383614129665366,0.2530463572351308,0.240608394841265,0.7744024084067308,0.1060168069904946,0.0426402782098506,0.4244487298076606,0.474842306024949,0.1660545739184703,0.0273266418455746,0.170940170940171
0.8111306212852488,0.6109610225317526,0.1806060709813863,0.6610600047809072,0.4710733396797175,0.6039555239978275,0.0861467269539487,0.2495677728328806,0.6631949278267398,0.1136505451351917,0.0188701683579428,0.0
0.0640553484422861,0.7631100137956606,0.0680202106217769,0.8258014694752727,0.8697173058232083,0.3874370606810124,0.5813975566359617,0.6602997094282094,0.0634908899063015,0.2477138946335643,0.0618585881954488,0.4733727810650888
0.2333435209432268,0.6991515183220421,0.3697673631942415,0.1723153391881178,0.8760290530745141,0.5779349704284349,0.2375310386096349,0.7107337365012193,0.7661738612064496,0.251442294202413,0.1190043183349366,0.8144796380090498
0.9990844361683612,0.7057409277588593,0.5946377805559488,0.7011700335578338,0.3295822299449706,0.4490992459082757,0.2886171618007793,0.4847519660613563,0.4198231702807519,0.2702236073650721,0.1805623927910157,0.4395604395604395
0.1655501770007852,0.4747358794966509,0.2270050077197281,0.1256126596390243,0.4286456186955968,0.1710513077459516,0.3982141453069595,0.0007746918516795,0.4208870862974884,0.1853257775472712,0.0466193651371021,0.4807692307692307
0.1896230943402147,0.7584158169541887,0.6706292800272184,0.3362573296676535,0.8801565168122452,0.6769890275766908,0.0010282684224828,0.5277097578765488,0.3719033597810919,0.3697430933928048,0.1538387450253298,0.717948717948718
0.3542319341526404,0.1508222434241515,0.6759489340865918,0.2453135079624443,0.7342137268164451,0.0372960345348789,0.1623163611423511,0.6724270281823329,0.5661898971578556,0.2579333718499079,0.03928527127962,0.6477732793522266
0.5031602342814531,0.1155725357164473,0.6422388702281517,0.7140709643551761,0.4849964632796961,0.1330994087696723,0.0922605714792631,0.3441008283025855,0.2791858237607918,0.2429392223040412,0.0580192863032903,0.2849002849002849
0.0220845582284751,0.9446608392620331,0.1977946327805357,0.4412536284792612,0.0012813941106242,0.2868694212622004,0.2752751483966822,0.8828561041539386,0.4610347775794196,0.1996892829057022,0.0687371642530479,0.8097165991902835
0.1589800541950458,0.3771235028963566,0.1120874411556736,0.470396719376415,0.90957036663608,0.3021715157459644,0.5614250955208251,0.4953794674009469,0.2106103860936263,0.1939955817654061,0.0455807608522117,0.1663201663201663
0.2077103956893874,0.7136938129695597,0.5269496325805059,0.7695358067417766,0.3806223719992619,0.1934505491810326,0.0217766235832139,0.7409046178923595,0.2663501731731089,0.3281340780764125,0.0430838187318535,0.4615384615384615
0.035294989819477,0.9205348571583604,0.5494827200726117,0.6815228986130946,0.1663175542751763,0.3005294025379833,0.5748666382962966,0.7371330917909751,0.3628888268185755,0.6134720423365327,0.0236891741572429,0.0
