Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.8231206519362401,0.2160041873692738,0.390493588184347,0.9101977945334088,0.9921539351768414,0.8134272430442843,0.4749030625000764,0.0228508849281213,0.770639117605713,0.3995092299791342,0.8067680874068065,0.544378698224852
0.2776583950737606,0.2223212760207409,0.4983674545094638,0.8093731711004308,0.4421889471035118,0.3272840298586361,0.6834578266217103,0.6931348111239076,0.6725356039608261,0.540588364282453,0.3536463012368943,0.1577909270216962
0.6335756740350551,0.5871153503590003,0.4292386626435451,0.8074597464647129,0.974412715962649,0.7687720473084845,0.3406952663356868,0.1323935503085311,0.7548209235534407,0.5772301440682868,0.959834192901156,0.0668896321070233
0.0270995853684272,0.3082184255271913,0.9968750136741866,0.3221185426536512,0.2464367581486753,0.3330878249831841,0.8413663230658119,0.3714791598940535,0.5771227242936807,1.0,0.2306108575249551,0.9612226853606164
0.3776156446781692,0.1141118778396668,0.5887096770944084,0.951727026425541,0.3767905358619811,0.7055315991760569,0.8749166573792581,0.7851341254926926,0.4430965720127288,0.6161777067011226,0.6778064510782706,0.4377937175364829
0.7494571060787263,0.2721270613747631,0.2552348818138003,0.2775695995404615,0.3533776549538563,0.4936065924785426,0.6808824689351617,0.4352261910701204,0.0011364478333395,0.3298255958759523,0.4377174861944958,0.3198781416603198
0.4777708211222724,0.0275738245917043,0.4197450358392944,0.426297640115161,0.6010555109954655,0.7046697700238823,0.9851607911801472,0.7301123735078855,0.7721615942654733,0.6330400873551553,0.6689397225521375,0.0053050397877984
0.951365788314947,0.8472285776087156,0.3785408666517975,0.7880410400755238,0.9885281678034644,0.8249375911263412,0.9944390955702456,0.1584699960057594,0.79253661876623,1.0,0.7845711600147312,0.2455760202239075
0.9166150890735624,0.105404086505274,0.9147189123510112,0.5110642611426722,0.806744669983694,0.9257358642441388,0.2850050812491169,0.748626384592127,0.4215820192630911,0.4429327334534094,0.8535651227491521,0.0788954635108481
0.8455764593908658,0.3349472010546021,0.6624341431080931,0.8054810707158981,0.1227692312092815,0.840165203572574,0.2963628345143381,0.3967621308114111,0.935741987754502,0.5732968750326699,0.8164467039374832,0.6971153846153846
0.6875418911502214,0.8110848622427645,0.1382125830999393,0.3152359860530863,0.7218140116482618,0.6764339066186337,0.4056219191604389,0.9244172268790808,0.1359559863859668,0.2330591468601011,0.6738617163382261,0.3273322422258592
0.4407857402531066,0.0545415783774196,0.6662817877952484,0.9283596253637422,0.0698402816437581,0.6123734246492545,0.2152528203927334,0.9900825163405724,0.4197480813601409,0.2252089234204985,0.6117991248081126,0.3550295857988165
0.5757684890452319,0.9919336881556298,0.6927350059685026,0.2925434642205359,0.7589196313295187,0.7513715101352153,0.9119331255113842,0.6808793663913049,0.3451975977609959,1.0,0.7420869760082448,0.4029304029304028
0.7801133308884404,0.2295035713012632,0.4239353756391361,0.9826242920159094,0.0940808740959326,0.0782968187925544,0.4160930991061268,0.2073605075323833,0.1406206668766466,0.2972322098615954,0.3683769812188989,0.7583965330444203
0.854571483643816,0.3705421439659354,0.7302089636581959,0.5743237081617952,0.0936089984336283,0.8311598455009024,0.6195668751914414,0.806643163660009,0.6081084402987817,0.7542489351278222,0.7593786830522744,0.0
0.2073275860945098,0.4788804553762564,0.9830172049676604,0.6704510582668874,0.9049783713930358,0.9447900742527324,0.5964950049285479,0.0558253443712377,0.5668877425346923,1.0,0.6228444842857719,0.3397829164700329
0.8055855869092687,0.3870227633975666,0.7957968188899154,0.7205745520686401,0.1373611433713399,0.5557253109420585,0.5796464667409129,0.2792538488953997,0.5218526304771814,0.9511648609739284,0.6176643287843815,0.0
0.8766353949910886,0.0122844510770796,0.5675034889303605,0.4393496721219811,0.0876672054968944,0.305549537237608,0.6290274524963235,0.2982835798047882,0.1009458535543914,0.4268662369576965,0.532301098542867,0.7938180540920267
0.1690922098298868,0.4102696945058189,0.8974026340831067,0.6290713271369214,0.7462602627364207,0.9556895310643436,0.9733998777848798,0.432883985815088,0.5663484860947589,1.0,0.6022058851618717,0.3245436105476673
0.8214701180565216,0.8835162668195354,0.5985723437480257,0.3483486182792843,0.4636818051133011,0.7513889527392515,0.7771106905894287,0.0219915328752929,0.0273047744300584,0.9821845553028706,0.7052933257541009,0.3194619588062211
0.9402357811447608,0.3676565999654381,0.2417954781431973,0.0419489660526603,0.1185720453240305,0.9949371981313702,0.5508767749815974,0.0631517551937514,0.0513716800983991,0.3594198361328461,0.773676505245299,0.7828857532999544
0.0231582059637452,0.0528763726955348,0.7380188926530187,0.5968964631904832,0.0600370612578714,0.5302367570283482,0.7627443504170017,0.0496898147565904,0.8987615530807676,0.8931047512674019,0.3513673590465595,0.3846153846153846
0.5842894508217903,0.7252645137015177,0.0900733342417289,0.5735795926727575,0.8355276328996195,0.7759298390446423,0.2467946774250875,0.6978035790987499,0.0435455054257503,0.1388808198075182,0.7038323981750547,0.5494505494505494
0.8850027682645975,0.9797858506835057,0.6209228528972685,0.3894685183935458,0.3068748407611522,0.7300707048158094,0.3918345248424714,0.5443227783107463,0.5439400253020882,0.8734910965877258,0.7191357781857682,0.7252747252747253
0.7432559816605115,0.109293505466623,0.274039474126732,0.2809489562660934,0.5733562671933825,0.5730701980163451,0.5815302811179958,0.9870096669264468,0.2435845960118193,0.3214656646207361,0.6339485329662982,0.0349650349650349
0.6364997027538686,0.3851017828716031,0.0589345066082694,0.188189210447096,0.2203622406676842,0.9419498713878484,0.1373132658814888,0.8332408930049815,0.0674563908633294,0.0760514191866726,0.5827336077857203,0.4615384615384615
0.1549352780808232,0.7949351605748348,0.4797487435178261,0.3422435879878321,0.3314221414208512,0.5374332727988177,0.7587219563193377,0.4566380693733095,0.0068633093842117,0.7501311119107397,0.381147298679669,0.8553685897435896
0.9886013250069636,0.3578522737988148,0.222701603277588,0.974342155945122,0.0058190894804591,0.6967178626205475,0.088097220169711,0.3713693001933524,0.5489749649811618,0.162546037874625,0.7036925978967292,0.6508875739644971
0.5765243435114128,0.2375218965877743,0.161673218516301,0.5512085116491768,0.5208460342362885,0.2528275601942571,0.6908302201782772,0.4012683986974246,0.2506290504662666,0.2636150628275996,0.3775623721447152,0.0
0.6127542106340887,0.1915525579785038,0.2670051962900185,0.5600676539775467,0.069715697567783,0.3397538465876391,0.8613819931957889,0.0012077698821985,0.0678776302152491,0.3447479932739539,0.577115343246827,0.4598263421792833
0.1856628278220976,0.604726533390202,0.5066946084015043,0.6852736195795234,0.8770959674012783,0.536706530222305,0.6580809329229822,0.4584247538739435,0.6747224311609922,0.6970786146298055,0.5159890948223866,0.7186973610331274
0.2162592872705916,0.4550195485294407,0.5677778041295461,0.477142804657642,0.9219974116042902,0.4531031149049106,0.5437111409401766,0.1468137356410249,0.4511919025641165,0.6910412968149482,0.5960416550393473,0.5384615384615384
0.5113483553671025,0.9124139753350816,0.0179747078170059,0.8187167743590669,0.5916733026009203,0.5973409840517168,0.5138767978173697,0.0696652838369293,0.3828965905908721,0.2523026406702633,0.7020714526214091,0.4343891402714931
0.4078991101673823,0.5949449684662869,0.2850654107524764,0.2822685823986413,0.0550637319150153,0.8472291383773276,0.7567105429124865,0.4948171633920787,0.1221684440479023,0.4008646648942208,0.6427355176177543,0.0127849989345834
0.273681960912197,0.0461061137941604,0.7330036005422497,0.5156048060159065,0.0076350361234489,0.4970420796336847,0.6555580723023434,0.3787430391050685,0.3985882175593385,0.5888130450413335,0.3738124199073063,0.0461538461538461
0.9843989915362564,0.041923191680637,0.7535838634748625,0.7946083744251545,0.5239384496250143,0.3705051552118629,0.6355503805225747,0.8740176226650632,0.3503359312885118,0.5353657412215805,0.8066652128357488,0.5911991938192811
0.1116564926324763,0.8985863428810741,0.0533372656231978,0.9476646130783676,0.2055051514927262,0.6896427329736631,0.6140344787839351,0.0263420530702273,0.5498055820637742,0.2704072713252609,0.4344799259692844,0.0210748155953636
0.6814347867725962,0.4624969758423274,0.7664704749892551,0.5313219296170656,0.8968970081942531,0.9109639443047212,0.3442925088479182,0.8443807869178315,0.7366946071392315,0.6362394507065158,0.8233533802814383,0.4550379198266522
0.5706205787446541,0.7145474050769868,0.0589614615050596,0.7718260360660376,0.3426987188065552,0.7434732474238496,0.5030448076156976,0.0987842792289965,0.6768276977004525,0.2690573363187756,0.6797470874192423,0.0
0.4816937259569559,0.4162878235246987,0.3058717080743806,0.3805521750088825,0.5871520405558989,0.0782220232239808,0.8954290676011857,0.0934494751734253,0.0964102833774572,0.4068302906719823,0.1643551231073835,0.0571311977147521
0.2140839355362221,0.8846701757197821,0.3721655886609786,0.8592076105977828,0.834343886344128,0.901071182485316,0.129097326976211,0.7013810944463689,0.0584307761037156,0.1754585403825373,0.4355735942184388,0.0
0.6110871868242894,0.9384199239189228,0.1770725487465939,0.007062341280512,0.7015445831776282,0.9437958125795712,0.6317127933208173,0.7081517586680561,0.0063454290519843,0.3486457181139262,0.6383129249566606,0.8846153846153845
0.9275027528797372,0.5944918987110365,0.6441672240444284,0.3660601619363862,0.1691406421903506,0.4754654348074889,0.2186196637938787,0.9364340417061412,0.0415331991364849,0.251925519876907,0.6954262401376123,0.3076923076923076
0.6756990348780091,0.7457996629010503,0.9005241461603395,0.4428369595260126,0.6740464225894435,0.4072598804442802,0.4698252763418142,0.0687080741578649,0.2859553407058604,0.7329468278093134,0.7479284357606212,0.6515837104072398
0.4142704417832163,0.4208029037392475,0.202321010920341,0.4267555512420269,0.5720940554613978,0.8048625853766769,0.5079236082242569,0.9900520861456382,0.3582898899391893,0.3346263826667088,0.6629155370135433,0.2729528535980148
0.7819862829099373,0.9217220761035644,0.8957949295910513,0.9989355251671526,0.8165915323316058,0.7955320261335207,0.3915765136460818,0.9419543943972494,0.6655113376007354,1.0,0.6397886221067367,0.0
